product_id,product_name,category,description,price,user_query,relevance_label
SCRAP_21833,EL DJAZIRA,Offer_Mobile,CULD002 MICRO USB,600,el djazira,1
SCRAP_50039,Forfaits Roaming Turquie,Offer_Mobile,Forfaits Roaming Turquie,0,recharge net 2000,0
SCRAP_94890,ZTE NUBIA Neo2 5G,Smartphone,ZTE NUBIA Neo2 5G,0,hètf gratuiy,1
SCRAP_69014,NOS CENTRES DE VENTE ET DE SERVICES,Offer_Mobile,NOS CENTRES DE VENTE ET DE SERVICES,0,offre,1
SCRAP_11977,HOCO,Offer_Mobile,Magnetic U90 TYPE-C,1,ioco,1
SCRAP_40498,Revaleo,Offer_Mobile,EARBUDS REVALEO V6,6,revalo,1
SCRAP_98620,ZTE,Smartphone,NUBIA MUSIC POP ART,25,smartphone 25 da,1
SCRAP_86588,HOCO,Offer_Mobile,PWB 20 000 mah J52A,4,hoo,1
SCRAP_38652,EL DJAZIRA,Offer_Mobile,FCLD 009 S4 MICRO USB,1,el djazira,1
SCRAP_66929,Revaleo,Offer_Mobile,RTC-003 3USB MICRO USB,1,revale,1
SCRAP_77165,E-Facture,Offer_Mobile,E-Facture,0,sim grautt,1
SCRAP_54496,HOCO,Offer_Mobile,CUP CAR HOLDER CA95,1,promo hoco,1
SCRAP_25630,Services,Offer_Mobile,Services,0,lign,1
SCRAP_61332,DJEZZY FOURNIT À L'ADE UNE SOLUTION INNOVANTE ET SÉCURISÉE,Offer_Mobile,DJEZZY FOURNIT À L'ADE UNE SOLUTION INNOVANTE ET SÉCURISÉE,0,puce fournit,1
SCRAP_55237,D-Link,Offer_Mobile,D-Link DWR-G403,10,lii,1
SCRAP_14842,TECNO,Offer_Mobile,SPARK Go 1,18,offre 18,1
SCRAP_26637,Djezzy ZID | Offre prépayée | Appels et SMS gratuits et illimités | Forfaits internet,Offer_Internet,Djezzy ZID | Offre prépayée | Appels et SMS gratuits et illimités | Forfaits internet,0,data,1
SCRAP_51639,HOCO,Offer_Mobile,X85 Type-C TO Type-C,1,hcoo,1
SCRAP_73382,SPARK Go 1,Offer_Internet,SPARK Go 1,0,otfre 1 da,0
SCRAP_50349,EL DJAZIRA,Offer_Mobile,CULD 004 C TYPE C,700,line,0
SCRAP_71464,ZTE,Smartphone,ZTE NUBIA Neo2 5G,49,zte,1
PH_OPPO_RENO,Oppo Reno 10,Smartphone,Portrait Expert 5G Charge rapide,85000,line hoco,0
SCRAP_41650,HOCO,Offer_Mobile,TRUE SPEAKER HC4,4,sim,1
SCRAP_57846,EL DJAZIRA,Offer_Mobile,CULD 014 S MICRO USB,450,offr,1
SCRAP_26489,Djezzy E-Payment,Offer_Mobile,Djezzy E-Payment,0,sim djezzy,1
SCRAP_78719,ZTE,Smartphone,Blade A55,20,mobile 25 da,0
SCRAP_86958,HOCO,Offer_Mobile,Écouteur EW26,2,hoco,1
SCRAP_39266,EL DJAZIRA,Offer_Mobile,CHARGEUR PSLD001,2,eludjazira,1
SCRAP_40498,Revaleo,Offer_Mobile,EARBUDS REVALEO V6,6,sim,1
SCRAP_61332,DJEZZY FOURNIT À L'ADE UNE SOLUTION INNOVANTE ET SÉCURISÉE,Offer_Mobile,DJEZZY FOURNIT À L'ADE UNE SOLUTION INNOVANTE ET SÉCURISÉE,0,yffre gratuit,1
SCRAP_95819,EL DJAZIRA,Offer_Mobile,CHARGER FCLD004,950,el daziya,1
SCRAP_75292,Revaleo,Offer_Mobile,LCH-086 MICRO USB,1,revyleo,1
SCRAP_41138,ZTE BLADE V60 DESIGN,Smartphone,ZTE BLADE V60 DESIGN,0,zte zlade v60 design,1
SCRAP_26021,HOCO,Offer_Mobile,"QC3,0 C72Q MICRO",1,lignhoc,1
SCRAP_29435,Revaleo,Offer_Mobile,TK80 QC3 MICRO USB,800,line 800tda,1
PH_REDMI13,Xiaomi Redmi Note 13,Smartphone,Xiaomi rapport qualité prix 128Go,45000,portable note,1
SCRAP_80094,EL DJAZIRA,Offer_Mobile,CCLD 001C MICRO USB,1,hcoo,0
SCRAP_66459,HOCO,Offer_Mobile,C97A TYPE-C TO TYPE-C,2,hoco,1
SCRAP_26489,Djezzy E-Payment,Offer_Mobile,Djezzy E-Payment,0,ofre,1
SCRAP_83383,EL DJAZIRA,Offer_Mobile,FCLD012 TYPE C,1,ol djazira,1
SCRAP_93649,EL DJAZIRA,Offer_Mobile,CCLD003 MICRO USB,1,abonnement,1
SCRAP_55729,Revaleo,Offer_Mobile,LCH-219 MICRO USB,1,le djazira,0
SCRAP_75514,HOCO,Offer_Mobile,CABLE SILICONE 3A X82,1,promo,1
SCRAP_54161,HOCO,Offer_Mobile,EARPHONES MIC M1 PRO,1,hoco,1
SCRAP_43751,ZTE BLADE A75,Smartphone,ZTE BLADE A75,0,zteublade a75,1
SCRAP_56411,Revaleo,Offer_Mobile,RCC-004 TYPE C,900,revleo,1
SCRAP_51006,Revaleo,Offer_Mobile,RCB-86 IOS,400,revaleo,1
SCRAP_74151,EL DJAZIRA,Offer_Mobile,CULD012 MICRO USB,500,offre,1
SCRAP_50596,Revaleo,Offer_Mobile,TK80 QC3 TYPE-C,800,abonnement,1
SCRAP_52865,EL DJAZIRA,Offer_Mobile,CULD010 MICRO USB,500,abonnement,1
SCRAP_23758,HOCO,Offer_Mobile,Écouteurs EW27,3,hoco,1
SCRAP_11646,DJEZZY ET L'APS SIGNENT UNE CONVENTION DE PARTENARIAT,Offer_Mobile,DJEZZY ET L'APS SIGNENT UNE CONVENTION DE PARTENARIAT,0,lign,1
SCRAP_54496,HOCO,Offer_Mobile,CUP CAR HOLDER CA95,1,sim hoco,1
SCRAP_30443,EL DJAZIRA,Offer_Mobile,FCLD013 MICRO USB,950,puce 905,1
SCRAP_42981,DJEZZY (@djezzy.dz) • Instagram photos and videos,Offer_Mobile,DJEZZY (@djezzy.dz) • Instagram photos and videos,0,abonnement instogrma,1
SCRAP_80662,D-Tech,Offer_Mobile,Power Bank DP20H,3,offre,1
SCRAP_48130,ZTE,Smartphone,ZTE BLADE A35,17,zte,1
SCRAP_66459,HOCO,Offer_Mobile,C97A TYPE-C TO TYPE-C,2,promo,1
INT_JOUR,Pack Internet Jour,Offer_Internet,Connexion journalière 1Go,100,pack internet jour,1
SCRAP_63172,HOCO,Offer_Mobile,Z40 Dual Port Car Charge,1,eoco,1
SCRAP_52063,EL DJAZIRA,Offer_Mobile,CULD010 TYPE C,550,promo djazira,1
SCRAP_69229,TCL,Offer_Mobile,TCL HH40L1,8,pyce,1
SCRAP_31303,Djezzy App | Gérez facilement vos lignes Mobiles,Offer_Mobile,Djezzy App | Gérez facilement vos lignes Mobiles,0,ling djerzy,1
SCRAP_54620,HOCO,Offer_Mobile,Z40 Superior dual port car,1,sim,1
SCRAP_50596,Revaleo,Offer_Mobile,TK80 QC3 TYPE-C,800,rpvaloo,1
SCRAP_33242,EL DJAZIRA,Offer_Mobile,CULD 014 C TYPE C,500,el djazira,1
SCRAP_87699,D-Link,Offer_Mobile,BOX Home M915V,9,el djazira,0
SCRAP_28336,HOCO,Offer_Mobile,ES51 Era sport earphone,3,offre hoco,0
SCRAP_31406,Revaleo,Offer_Mobile,LCH-219 3USB TYPE-C,1,revaleo,1
SCRAP_23758,HOCO,Offer_Mobile,Écouteurs EW27,3,puce,1
SCRAP_55729,Revaleo,Offer_Mobile,LCH-219 MICRO USB,1,abonnement revaleo,1
SCRAP_62564,"Djezzy boutique | Smartphones, tablettes, accessoires",Offer_Mobile,"Djezzy boutique | Smartphones, tablettes, accessoires",0,proao,1
SCRAP_23076,ZTE,Smartphone,ZTE BLADE A75,31,portabl zte,1
SCRAP_18929,EL DJAZIRA,Offer_Mobile,CABLE 3IN1 CULD015,950,offre djazira,1
SCRAP_61332,DJEZZY FOURNIT À L'ADE UNE SOLUTION INNOVANTE ET SÉCURISÉE,Offer_Mobile,DJEZZY FOURNIT À L'ADE UNE SOLUTION INNOVANTE ET SÉCURISÉE,0,djezzy fournit à l'ade une solution innovante et sécurisée,1
SCRAP_16656,HOCO,Offer_Mobile,Chargeur C88A TYPE-C,900,sim 900,1
SCRAP_59791,forfaits Roaming france,Offer_Mobile,forfaits Roaming france,0,sim gratuit,1
SCRAP_33242,EL DJAZIRA,Offer_Mobile,CULD 014 C TYPE C,500,offre,1
SCRAP_14842,TECNO,Offer_Mobile,SPARK Go 1,18,offre 18,1
SCRAP_22920,EL DJAZIRA,Offer_Mobile,"AUX 3,5 CAULD001 (DV)",500,le djazira,1
SCRAP_78719,ZTE,Smartphone,Blade A55,20,mobile 20,1
SCRAP_90995,Nouveaux Forfaits Internet | Offres INTERNET | Max d'internet,Offer_Internet,Nouveaux Forfaits Internet | Offres INTERNET | Max d'internet,0,nuoveaux frofaits internet | offres internet | max d'internet,1
SCRAP_16336,HOCO,Offer_Mobile,C80A PLUS TYPE-C TO IP,2,poc,1
SCRAP_95240,DJEZZY : Forfait | 4G | Internet | Smartphones,Offer_Internet,DJEZZY : Forfait | 4G | Internet | Smartphones,0,djezzy : forfait | 4g | internet | smartphoens,1
SCRAP_64370,D-Tech,Offer_Mobile,Tablette D-Tech 10’’,18,gold 2500 da,0
HW_TWIN,Djezzy TwinBox,Router,Box 4G + Android TV + Abonnement TOD,12900,box1290 0da,1
PH_S24,Samsung Galaxy S24,Smartphone,"Smartphone Android Samsung AI, 256Go",180000,portable 180000,1
SCRAP_71045,HOCO,Offer_Mobile,SPORTS BT SPEAKER HC13,3,ioco,1
SCRAP_93736,HOCO,Offer_Mobile,Data cable BX54 TYPE-C,400,ohzo,1
SCRAP_63872,HOCO,Offer_Mobile,Écouteurs M1 Max IP,2,promo 2 da,1
SCRAP_54561,Digital Fennec,Offer_Mobile,Digital Fennec,0,digital fennec,1
SCRAP_80662,D-Tech,Offer_Mobile,Power Bank DP20H,3,pue d-teh,1
HW_MODEM,Modem 4G Djezzy,Router,Routeur Wifi sans fil haut débit pour la maison,6000,dar aison,1
SCRAP_41118,D-Tech,Offer_Mobile,Tablette D-Tech 8’’,15,-tech,1
SCRAP_54507,Forfaits Roaming Tunisie,Offer_Mobile,Forfaits Roaming Tunisie,0,lign forfaits,1
SCRAP_34490,Revaleo,Offer_Mobile,LC-927 TYPE C,500,revalo,1
SCRAP_10280,EL DJAZIRA,Offer_Mobile,CHARGER FCLD008,1,abonnement 1,1
SCRAP_79055,ZTE,Smartphone,ZTE BLADE V60 DESIGN,32,zte,1
SCRAP_37254,Revaleo,Offer_Mobile,RCB-005 MICRO USB,400,revleo,1
SCRAP_93609,HOCO,Offer_Mobile,CABLE BX54 TYPE-C,399,lign,1
SCRAP_71193,Dorouscom,Offer_Mobile,Dorouscom,0,puce gratuit,1
SCRAP_34467,HOCO,Offer_Mobile,X76 3in1 Charging Cable,1,puec 1,1
SCRAP_95859,HOCO,Offer_Mobile,PD30W+QC3.0 IN CAR E70,4,offre 4 da,1
SCRAP_92852,HOCO,Offer_Mobile,IN-CAR HOLDER CA76,1,prmo 1,1
SCRAP_54561,Digital Fennec,Offer_Mobile,Digital Fennec,0,puce gratuti,1
SCRAP_12519,HOCO,Offer_Mobile,Écouteurs EW25,2,sim,1
SCRAP_81658,Revaleo,Offer_Mobile,TK-75,700,revaleo,1
HW_TWIN,Djezzy TwinBox,Router,Box 4G + Android TV + Abonnement TOD,12900,box 12900 da,1
SCRAP_54620,HOCO,Offer_Mobile,Z40 Superior dual port car,1,el djazira,0
SCRAP_64808,Revaleo,Offer_Mobile,RCB-007 5A VOOC TYPE C,800,prmo,1
SCRAP_91820,Djezzy INTERNET | Offres INTERNET | Transfert d'internet,Offer_Internet,Djezzy INTERNET | Offres INTERNET | Transfert d'internet,0,djezzy inteynet | offres internet | transfert d'internet,1
SCRAP_52518,HOCO,Offer_Mobile,METAL HOLDER CA56,1,puce 1 da,1
SCRAP_26879,D-Tech,Offer_Mobile,Power Bank DP15,4,line,1
LEG_2500,Djezzy Legend 2500,Offer_Mobile,Tout illimité vers Djezzy + 300Go + International,2500,gold 2500 da,1
SCRAP_26879,D-Tech,Offer_Mobile,Power Bank DP15,4,lign 500 da,0
SCRAP_33242,EL DJAZIRA,Offer_Mobile,CULD 014 C TYPE C,500,pbonnment,1
SCRAP_68350,EL DJAZIRA,Offer_Mobile,FCLD010 TYPE C,1,el zjazira,1
SCRAP_10280,EL DJAZIRA,Offer_Mobile,CHARGER FCLD008,1,zye blade z35,0
SCRAP_78684,Forfaits Roaming Espagne,Offer_Mobile,Forfaits Roaming Espagne,0,puce gratuit,1
SCRAP_80662,D-Tech,Offer_Mobile,Power Bank DP20H,3,d-tech,1
SCRAP_26021,HOCO,Offer_Mobile,"QC3,0 C72Q MICRO",1,aouo,1
SCRAP_66459,HOCO,Offer_Mobile,C97A TYPE-C TO TYPE-C,2,ohco,1
SCRAP_54561,Digital Fennec,Offer_Mobile,Digital Fennec,0,digital fenrec,1
SCRAP_77834,D-Link,Offer_Mobile,D-Link DWR-G403,10,puce,1
SCRAP_19957,HOCO,Offer_Mobile,CAR FM Transmitter E59,2,hoo,1
SCRAP_78684,Forfaits Roaming Espagne,Offer_Mobile,Forfaits Roaming Espagne,0,lign,1
SCRAP_61332,DJEZZY FOURNIT À L'ADE UNE SOLUTION INNOVANTE ET SÉCURISÉE,Offer_Mobile,DJEZZY FOURNIT À L'ADE UNE SOLUTION INNOVANTE ET SÉCURISÉE,0,promo djezzy,1
SCRAP_43751,ZTE BLADE A75,Smartphone,ZTE BLADE A75,0,zte blade a75,1
SCRAP_94358,Politique de respect de la vie privée et la protection de données personnelles,Offer_Mobile,Politique de respect de la vie privée et la protection de données personnelles,0,politique de respeco de la vie privée et la protection de données personnelles,1
SCRAP_12519,HOCO,Offer_Mobile,Écouteurs EW25,2,prmo 2,1
SCRAP_87223,"جازي: اشتراكات هاتفية, 4G, إنترنت, هواتف ذكية",Offer_Mobile,"جازي: اشتراكات هاتفية, 4G, إنترنت, هواتف ذكية",0,oifre,1
SCRAP_87450,TCL,Offer_Mobile,TCL HH40L1,8,sim tcl,1
SCRAP_17091,D-Link,Offer_Mobile,BOX Home M915V,9,d-link,1
SCRAP_18357,EL DJAZIRA,Offer_Mobile,FCLD008 TYPE C,1,el jdazira,1
SCRAP_93736,HOCO,Offer_Mobile,Data cable BX54 TYPE-C,400,sim hrc,1
SCRAP_17874,ZTE,Smartphone,ZTE BLADE A35,17,portable,1
SCRAP_74048,ZTE,Smartphone,ZTE BLADE A75,31,zte,1
SCRAP_80662,D-Tech,Offer_Mobile,Power Bank DP20H,3,abonnementi3,1
SCRAP_30397,HOCO,Offer_Mobile,Cable Silicone 3A X82IP,1,line hoco,1
SCRAP_63172,HOCO,Offer_Mobile,Z40 Dual Port Car Charge,1,line 1,1
SCRAP_94372,"Djezzy entreprises : mobile, internet, forfait, 4G et solutions pour les entreprises",Offer_Internet,"Djezzy entreprises : mobile, internet, forfait, 4G et solutions pour les entreprises",0,"djezzy entreprises : mobile, internt, forfait, 4g et solution pour les entreprises",1
SCRAP_41118,D-Tech,Offer_Mobile,Tablette D-Tech 8’’,15,ling y5,1
SCRAP_62564,"Djezzy boutique | Smartphones, tablettes, accessoires",Offer_Mobile,"Djezzy boutique | Smartphones, tablettes, accessoires",0,"djezzy boutique | smartphones, tablettes, accessoires",1
SCRAP_74151,EL DJAZIRA,Offer_Mobile,CULD012 MICRO USB,500,el djazira,1
SCRAP_95819,EL DJAZIRA,Offer_Mobile,CHARGER FCLD004,950,line djazira,1
SCRAP_12070,OFFRES INTERNET | Max d'internet,Offer_Internet,OFFRES INTERNET | Max d'internet,0,sim,0
SCRAP_42981,DJEZZY (@djezzy.dz) • Instagram photos and videos,Offer_Mobile,DJEZZY (@djezzy.dz) • Instagram photos and videos,0,lign gratuti,1
SCRAP_54507,Forfaits Roaming Tunisie,Offer_Mobile,Forfaits Roaming Tunisie,0,forfaits roaming tnisie,1
SCRAP_39725,EL DJAZIRA,Offer_Mobile,CHARGEUR PSLD001,2,line djazira,1
SCRAP_14004,Revaleo,Offer_Mobile,RCC-004 MICRO USB,800,ryvaleo,1
SCRAP_24163,HOCO,Offer_Mobile,CABLE 3A X86 TYPE-C,1,phco,1
SCRAP_92989,EL DJAZIRA,Offer_Mobile,CULD007 TYPE C,500,lign 500,1
SCRAP_28336,HOCO,Offer_Mobile,ES51 Era sport earphone,3,hco,1
SCRAP_61332,DJEZZY FOURNIT À L'ADE UNE SOLUTION INNOVANTE ET SÉCURISÉE,Offer_Mobile,DJEZZY FOURNIT À L'ADE UNE SOLUTION INNOVANTE ET SÉCURISÉE,0,djezzy fournit à l'ade une solution innvante et sécurisée,1
SCRAP_54507,Forfaits Roaming Tunisie,Offer_Mobile,Forfaits Roaming Tunisie,0,frofaits roaming tunisie,1
SCRAP_74151,EL DJAZIRA,Offer_Mobile,CULD012 MICRO USB,500,zte,0
SCRAP_18198,HOCO,Offer_Mobile,ES61 Mannersport,4,puce,1
SCRAP_97796,Revaleo,Offer_Mobile,LCH-086 QC3 3A TYPE-C,1,puce,1
SCRAP_73748,EL DJAZIRA,Offer_Mobile,FCLD 002 C TYPE C,1,elj dazira,1
SCRAP_54620,HOCO,Offer_Mobile,Z40 Superior dual port car,1,line,1
SCRAP_25607,HOCO,Offer_Mobile,STEREO Earphones M90,1,offre 1 da,1
SCRAP_16336,HOCO,Offer_Mobile,C80A PLUS TYPE-C TO IP,2,hoco,1
SCRAP_44286,D-Link,Offer_Mobile,D-Link DWR-M920/B1,8,promo d-link,1
SCRAP_43751,ZTE BLADE A75,Smartphone,ZTE BLADE A75,0,اهتف,1
SCRAP_71193,Dorouscom,Offer_Mobile,Dorouscom,0,lign,1
SCRAP_18497,Nous contacter,Offer_Mobile,Nous contacter,0,sim,1
SCRAP_47886,Revaleo,Offer_Mobile,RCB-86 MICRO USB,300,revaleo,1
SCRAP_12519,HOCO,Offer_Mobile,Écouteurs EW25,2,offre hoco,1
SCRAP_42296,HOCO,Offer_Mobile,C101A TYPE-C TO IP,2,houo,1
SCRAP_48130,ZTE,Smartphone,ZTE BLADE A35,17,zte,1
SCRAP_92852,HOCO,Offer_Mobile,IN-CAR HOLDER CA76,1,abonnement,1
SCRAP_70869,HOCO,Offer_Mobile,DUAL-PORT C103A TYPE-C,850,puce hoco,1
SCRAP_54507,Forfaits Roaming Tunisie,Offer_Mobile,Forfaits Roaming Tunisie,0,telephone samsung,0
SCRAP_41650,HOCO,Offer_Mobile,TRUE SPEAKER HC4,4,net,0
SCRAP_18929,EL DJAZIRA,Offer_Mobile,CABLE 3IN1 CULD015,950,el duzira,1
SCRAP_52417,HOCO,Offer_Mobile,TRUE SPEAKER HC11,3,oco,1
SCRAP_71464,ZTE,Smartphone,ZTE NUBIA Neo2 5G,49,sim hoco,0
SCRAP_86588,HOCO,Offer_Mobile,PWB 20 000 mah J52A,4,abonnement 4 da,1
SCRAP_10811,Revaleo,Offer_Mobile,RCB-005 TYPE C,500,revaloe,1
SCRAP_47138,EL DJAZIRA,Offer_Mobile,CCLD 001C TYPE C,1,el djazura,1
SCRAP_83307,E-Flexy,Offer_Mobile,E-Flexy,0,-fley,1
SCRAP_92852,HOCO,Offer_Mobile,IN-CAR HOLDER CA76,1,abonnement,1
SCRAP_33242,EL DJAZIRA,Offer_Mobile,CULD 014 C TYPE C,500,sim 500,1
SCRAP_86588,HOCO,Offer_Mobile,PWB 20 000 mah J52A,4,si hoo,1
SCRAP_22920,EL DJAZIRA,Offer_Mobile,"AUX 3,5 CAULD001 (DV)",500,eld jazira,0
SCRAP_61086,Revaleo,Offer_Mobile,LCH-082 TYPE-C,1,revale,1
HW_MODEM,Modem 4G Djezzy,Router,Routeur Wifi sans fil haut débit pour la maison,6000,routeur 6000 da,1
SCRAP_99288,D-Tech,Offer_Mobile,Power Bank DP10H,2,lin,1
SCRAP_25607,HOCO,Offer_Mobile,STEREO Earphones M90,1,lgnthoco,1
SCRAP_74048,ZTE,Smartphone,ZTE BLADE A75,31,portaule,1
SCRAP_27693,Mentions légales,Offer_Mobile,Mentions légales,0,abonnement,1
SCRAP_84346,HOCO,Offer_Mobile,ECOUTEUR EQ4,4,hooc,1
SCRAP_95819,EL DJAZIRA,Offer_Mobile,CHARGER FCLD004,950,offre,1
SCRAP_73382,SPARK Go 1,Offer_Internet,SPARK Go 1,0,gigaille gzatuit,1
SCRAP_62564,"Djezzy boutique | Smartphones, tablettes, accessoires",Offer_Mobile,"Djezzy boutique | Smartphones, tablettes, accessoires",0,zte blade a35,0
SCRAP_18929,EL DJAZIRA,Offer_Mobile,CABLE 3IN1 CULD015,950,sim,1
SCRAP_55852,TOD,Offer_Mobile,TOD,0,tce,1
SCRAP_12519,HOCO,Offer_Mobile,Écouteurs EW25,2,puec,1
SCRAP_18357,EL DJAZIRA,Offer_Mobile,FCLD008 TYPE C,1,promo 1 da,1
SCRAP_99288,D-Tech,Offer_Mobile,Power Bank DP10H,2,lign 2 da,1
SCRAP_81658,Revaleo,Offer_Mobile,TK-75,700,sim revaleo,1
SCRAP_54620,HOCO,Offer_Mobile,Z40 Superior dual port car,1,puce 18 da,0
SCRAP_22732,Revaleo,Offer_Mobile,RCB-005 IOS,600,lign,1
SCRAP_97574,HOCO,Offer_Mobile,"Silicone 2,4A X86 IP",1,abonnement,1
SCRAP_94890,ZTE NUBIA Neo2 5G,Smartphone,ZTE NUBIA Neo2 5G,0,promo 18 da,0
SCRAP_49045,A PROPOS DE DJEZZY,Offer_Mobile,A PROPOS DE DJEZZY,0,sim,1
SCRAP_12070,OFFRES INTERNET | Max d'internet,Offer_Internet,OFFRES INTERNET | Max d'internet,0,offres inuernet | max d'internet,1
SCRAP_51006,Revaleo,Offer_Mobile,RCB-86 IOS,400,rveale,1
SCRAP_66974,HOCO,Offer_Mobile,Silicone 3A X86 Type-C,1,siy 1,1
SCRAP_30904,ZTE,Smartphone,ZTE NUBIA Neo2 5G,49,offer hadj et omra,0
SCRAP_47344,Revaleo,Offer_Mobile,LC-927 MICRO USB,400,oafre 400 da,1
SCRAP_78684,Forfaits Roaming Espagne,Offer_Mobile,Forfaits Roaming Espagne,0,forfaits roaming espagne,1
SCRAP_12630,D-Tech,Offer_Mobile,Tablette D-Tech 7’’,13,d-terh,1
HW_TWIN,Djezzy TwinBox,Router,Box 4G + Android TV + Abonnement TOD,12900,routeur,1
SCRAP_20239,Conditions Générales d’Utilisation 4G,Offer_Mobile,Conditions Générales d’Utilisation 4G,0,conditions génrales d’utilisation 4g,1
SCRAP_42296,HOCO,Offer_Mobile,C101A TYPE-C TO IP,2,hooc,1
SCRAP_21833,EL DJAZIRA,Offer_Mobile,CULD002 MICRO USB,600,pormo,1
SCRAP_19053,HOCO,Offer_Mobile,ECOUTEUR EQ3,3,promo,1
SCRAP_41118,D-Tech,Offer_Mobile,Tablette D-Tech 8’’,15,sim 15,1
SCRAP_34490,Revaleo,Offer_Mobile,LC-927 TYPE C,500,promo e-fatcure,0
SCRAP_71045,HOCO,Offer_Mobile,SPORTS BT SPEAKER HC13,3,promo,1
SCRAP_22732,Revaleo,Offer_Mobile,RCB-005 IOS,600,line revaleo,1
SCRAP_31406,Revaleo,Offer_Mobile,LCH-219 3USB TYPE-C,1,line revaleo,1
SCRAP_43751,ZTE BLADE A75,Smartphone,ZTE BLADE A75,0,zte blade ay5,1
SCRAP_86588,HOCO,Offer_Mobile,PWB 20 000 mah J52A,4,puce hoco,0
SCRAP_55237,D-Link,Offer_Mobile,D-Link DWR-G403,10,hoyo,0
SCRAP_22732,Revaleo,Offer_Mobile,RCB-005 IOS,600,reavleo,1
SCRAP_52865,EL DJAZIRA,Offer_Mobile,CULD010 MICRO USB,500,el dajzira,1
SCRAP_17091,D-Link,Offer_Mobile,BOX Home M915V,9,d-ilny,1
SCRAP_46031,Revaleo,Offer_Mobile,RCB-003 MICRO USB,500,line revaleo,1
SCRAP_16336,HOCO,Offer_Mobile,C80A PLUS TYPE-C TO IP,2,hoio,1
SCRAP_20239,Conditions Générales d’Utilisation 4G,Offer_Mobile,Conditions Générales d’Utilisation 4G,0,line djazira,0
SCRAP_14126,HOCO,Offer_Mobile,CAR HOLDER CA82,2,heco,1
SCRAP_50039,Forfaits Roaming Turquie,Offer_Mobile,Forfaits Roaming Turquie,0,puce gratuit,1
SCRAP_19957,HOCO,Offer_Mobile,CAR FM Transmitter E59,2,sim,1
SCRAP_41541,EL DJAZIRA,Offer_Mobile,CAR MOUNTCHLD001 (DV),850,offre djazira,1
SCRAP_54161,HOCO,Offer_Mobile,EARPHONES MIC M1 PRO,1,abonnement 1 da,1
SCRAP_38652,EL DJAZIRA,Offer_Mobile,FCLD 009 S4 MICRO USB,1,l djazira,1
SCRAP_38652,EL DJAZIRA,Offer_Mobile,FCLD 009 S4 MICRO USB,1,promo,1
SCRAP_18497,Nous contacter,Offer_Mobile,Nous contacter,0,puce gratuit,1
SCRAP_94980,HOCO,Offer_Mobile,Dual Port C88A MICRO,900,hoc,1
SCRAP_10280,EL DJAZIRA,Offer_Mobile,CHARGER FCLD008,1,sim djaziar,1
SCRAP_67439,TECNO,Offer_Mobile,POVA 6,43,sim,1
SCRAP_30397,HOCO,Offer_Mobile,Cable Silicone 3A X82IP,1,prmo 4,0
SCRAP_17920,Djezzy LEGEND | Offre prépayée | Forfaits internet | Appels et SMS gratuits et illimités,Offer_Internet,Djezzy LEGEND | Offre prépayée | Forfaits internet | Appels et SMS gratuits et illimités,0,djezz legend | offre prépayée | forfaits internet | appels et sms gratuits et illimités,1
SCRAP_24402,EL DJAZIRA,Offer_Mobile,CULD 004 S MICRO USB,600,abonnement,1
SCRAP_26637,Djezzy ZID | Offre prépayée | Appels et SMS gratuits et illimités | Forfaits internet,Offer_Internet,Djezzy ZID | Offre prépayée | Appels et SMS gratuits et illimités | Forfaits internet,0,djezzy zid | offre prépayée | appels et sms gratuits et illimités | forfaits internet,1
SCRAP_14842,TECNO,Offer_Mobile,SPARK Go 1,18,sim tecno,1
SCRAP_26879,D-Tech,Offer_Mobile,Power Bank DP15,4,promo,1
SCRAP_93609,HOCO,Offer_Mobile,CABLE BX54 TYPE-C,399,sim 550,0
SCRAP_22991,HOCO,Offer_Mobile,Single Port C81A TYPE-C,850,hoco,1
HW_TWIN,Djezzy TwinBox,Router,Box 4G + Android TV + Abonnement TOD,12900,miason bx,1
SCRAP_28932,Tranquilo de Djezzy,Offer_Mobile,Tranquilo de Djezzy,0,sim gratuit,1
SCRAP_77834,D-Link,Offer_Mobile,D-Link DWR-G403,10,sim,1
SCRAP_23758,HOCO,Offer_Mobile,Écouteurs EW27,3,offr,1
SCRAP_32627,EL DJAZIRA,Offer_Mobile,CULD007 MICRO USB,450,el djazira,1
SCRAP_12519,HOCO,Offer_Mobile,Écouteurs EW25,2,abnonement 2 da,1
SCRAP_87450,TCL,Offer_Mobile,TCL HH40L1,8,fofre,1
SCRAP_26879,D-Tech,Offer_Mobile,Power Bank DP15,4,offre 4,1
SCRAP_87699,D-Link,Offer_Mobile,BOX Home M915V,9,offre,1
SCRAP_67189,Djezzy Live Chat | Contacter le service client de Djezzy,Offer_Mobile,Djezzy Live Chat | Contacter le service client de Djezzy,0,abonnement gratuit,1
SCRAP_99830,D-Tech,Offer_Mobile,Power Bank DPC65,7,promo d-tech,1
SCRAP_31303,Djezzy App | Gérez facilement vos lignes Mobiles,Offer_Mobile,Djezzy App | Gérez facilement vos lignes Mobiles,0,puce gratuit,1
HW_POCKET,Pocket Wifi,Router,Modem portable petite taille,4500,box,1
SCRAP_22991,HOCO,Offer_Mobile,Single Port C81A TYPE-C,850,ohco,1
SCRAP_77834,D-Link,Offer_Mobile,D-Link DWR-G403,10,prmoo 10,1
SCRAP_24091,Forfaits Roaming Egypte,Offer_Mobile,Forfaits Roaming Egypte,0,puce,0
